accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,dirichlet_smoothing_enabled,dirichlet_alpha,dirichlet_prior_mode
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.05,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.05,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.05,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.05,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.1054,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.2231,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.3567,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.5108,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.6931,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.030864197530864196,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.030864197530864196,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.024691358024691357,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.06790123456790123,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.07407407407407407,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.05555555555555555,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.06172839506172839,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.29012345679012347,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.2962962962962963,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.29012345679012347,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.2962962962962963,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.29012345679012347,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.29012345679012347,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.29012345679012347,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.2962962962962963,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.29012345679012347,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.2962962962962963,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4444444444444444,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4691358024691358,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4444444444444444,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4691358024691358,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4444444444444444,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.48148148148148145,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4444444444444444,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.48148148148148145,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4444444444444444,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.4876543209876543,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.6851851851851852,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.7098765432098766,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.6851851851851852,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.7098765432098766,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.6851851851851852,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.7222222222222222,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.6851851851851852,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.7160493827160493,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.6851851851851852,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.7469135802469136,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
0.7530864197530864,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,True,5.0,uniform
