accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,transition_confidence_enabled,transition_confidence_k,transition_confidence_weight,transition_confidence_mode,transition_confidence_use_transition_count
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,42,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,42,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,123,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,123,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,42,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,42,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,123,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,123,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,42,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,42,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,123,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,123,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,2026,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,7,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,999,4,3,3,0.5,avg_negative_log,10,0.005,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,original,SKAB,fold_1,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,gaussian_noise,SKAB,fold_1,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,original,SKAB,fold_1,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,gaussian_noise,SKAB,fold_1,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,original,SKAB,fold_1,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,gaussian_noise,SKAB,fold_1,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,original,SKAB,fold_1,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,gaussian_noise,SKAB,fold_1,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,original,SKAB,fold_1,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.358860195903829,0.3577163247100803,1.0,0.5269382391590013,gaussian_noise,SKAB,fold_1,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,original,SKAB,fold_2,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3610366398570152,0.35989256938227393,1.0,0.5292955892034233,gaussian_noise,SKAB,fold_2,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,original,SKAB,fold_3,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3583556747095621,0.35720680393912263,1.0,0.5263852242744064,gaussian_noise,SKAB,fold_3,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,243,37,440,0.048937826715604496,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,original,SKAB,fold_4,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.3632246376811594,0.3620689655172414,1.0,0.5316455696202531,gaussian_noise,SKAB,fold_4,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,241,36,449,0.05175195942830797,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,42,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,123,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,2026,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,7,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,original,SKAB,fold_5,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.35455349248452694,0.3534100974313552,1.0,0.5222513089005235,gaussian_noise,SKAB,fold_5,999,4,3,3,0.5,avg_negative_log,10,0.01,0.9,,225,36,389,0.048024691358024695,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,original,SKAB,fold_1,42,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,gaussian_noise,SKAB,fold_1,42,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,original,SKAB,fold_1,123,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,gaussian_noise,SKAB,fold_1,123,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,original,SKAB,fold_1,2026,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,gaussian_noise,SKAB,fold_1,2026,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,original,SKAB,fold_1,7,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,gaussian_noise,SKAB,fold_1,7,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,original,SKAB,fold_1,999,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6090828138913624,0.4773809523809524,1.0,0.6462530217566479,gaussian_noise,SKAB,fold_1,999,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,225,35,400,0.050793650793650794,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,original,SKAB,fold_2,42,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,gaussian_noise,SKAB,fold_2,42,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,original,SKAB,fold_2,123,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,gaussian_noise,SKAB,fold_2,123,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,original,SKAB,fold_2,2026,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,gaussian_noise,SKAB,fold_2,2026,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,original,SKAB,fold_2,7,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,gaussian_noise,SKAB,fold_2,7,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,original,SKAB,fold_2,999,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
0.6112600536193029,0.48028673835125446,1.0,0.648910411622276,gaussian_noise,SKAB,fold_2,999,4,3,3,0.5,avg_negative_log,10,0.05,0.9,,234,34,438,0.05505279034690799,True,0.0,True,10.0,0.5,additive,True
